suite,task,task_family,problem_type,optimizer,seed,device,device_name,hyperparameters,final_train_loss,final_val_loss,final_val_accuracy,best_val_loss,best_val_accuracy,steps_to_target_loss,steps_to_target_accuracy,convergence_speed,loss_variance,gradient_norm_variance,update_norm_variance,gradient_norm_stability,update_norm_stability,training_stability,generalization_gap,runtime_seconds,runtime_per_step_ms,optimizer_step_time_ms,samples_per_second,peak_memory_mb,peak_device_memory_mb,optimizer_state_mb,diverged,trace_path,num_parameters,diagnostics_every_n_steps,diagnostics_enabled,diagnostics_rows,mean_oscillation_score,mean_energy_drift,mean_relative_energy_drift,mean_normalized_total_energy,mean_kinetic_energy,mean_potential_energy,mean_total_hamiltonian,mean_momentum_norm,mean_parameter_step_norm,mean_inverse_mass_mean,mean_inverse_mass_std,mean_effective_damping,mean_alignment_scale,mean_effective_lr_scale,mean_grad_momentum_cosine,mean_force_momentum_cosine,mean_grad_previous_grad_cosine,mean_update_previous_update_cosine,mean_rotation_score,mean_rotation_gate,mean_coherence_score,mean_conflict_score,mean_conflict_gate,mean_magneto_activation,mean_stable_gate,mean_field_strength,mean_magneto_projection_strength,mean_magneto_friction_multiplier,mean_soft_conflict_correction,mean_recovery_score,mean_direction_coherence,mean_rotation_score_structural,mean_trust_scale,mean_stress_gate,mean_relative_gradient_scale,mean_constraint_agreement,mean_recoverability_score,mean_support_balance,mean_consensus_strength,mean_component_conflict,mean_memory_alignment,mean_residual_alignment,mean_block_coherence,mean_block_trust_scale,mean_block_norm_ratio,mean_memory_ratio,mean_block_conflict,mean_filter_support,mean_conv_trust_bonus,mean_conv_step_multiplier,mean_route_dense_stable,mean_route_conv_structured,mean_route_stress_response,mean_route_entropy,mean_route_structure_support,mean_observation_recoverability,mean_observation_disagreement,mean_view_support,selection_score
stress,conflicting_batches_classification,stress,binary_classification,magneto_hamiltonian_adam_improved,47,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.34, ""activation_rotation_weight"": 0.45, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.12, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.1, ""conflict_damping"": 0.0, ""conflict_gate_threshold"": 0.28, ""conv_alignment_scale"": 0.75, ""conv_friction_scale"": 0.72, ""conv_projection_scale"": 0.65, ""conv_safe_mode"": true, ""conv_support_weight"": 0.35, ""conv_update_ratio_cap"": 0.018, ""diagnostics_every_n_steps"": 4, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.1, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.22, ""min_alignment_scale"": 0.92, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""preset"": ""balanced"", ""projection_activation_threshold"": 0.16, ""projection_mode"": ""conflict_only"", ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.18, ""soft_conflict_correction"": 0.12, ""soft_conflict_max"": 0.22, ""stable_coherence_bonus"": 0.18, ""standard_safe_strength"": 0.7, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.1720418930053711,0.18022339791059494,0.9296875,0.18022339791059494,0.9296875,336.0,240.0,480,0.03320831730453216,0.02387278817388928,1.4598441114457182e-05,0.4431783238776149,0.6137521910080229,0.4784371184339661,0.008181504905223846,4.518512499984354,9.413567708300738,8.51732023753963,2124.592993829992,1.0791826248168945,,0.05403900146484375,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__magneto_hamiltonian_adam_improved__seed47.csv,2361,4,1,120,,-0.004253608733914694,-0.010432491062870058,9.215334886269379e-05,2.8037426173551238e-05,0.5384981581009924,0.538526195527166,0.3105844087757162,0.006196662481696969,1.0,0.0,0.0018470684903775915,0.9964844902149506,0.9964844902149506,-0.39210184028359235,0.39210184028359235,0.20802985846403316,0.389716140402662,0.5944729724381532,0.24906763424353104,0.3450856425514859,0.04364868507271038,0.0705454288044065,0.15437889962712587,0.8393710997576515,0.9051953268832423,0.006108273823499783,0.9940570955475171,0.013032410531337114,,,0.5944729724381532,,,,,,,,,,,,,,,,0.0,,0.99375,,,,,,,,,0.9100047443437139
stress,conflicting_batches_classification,stress,binary_classification,real_hamiltonian_adam,11,cpu,CPU,"{""adaptive_mass_trust"": 0.08, ""betas"": [0.9, 0.999], ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.07, ""fixed_mass"": 1.0, ""friction"": 0.035, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.6, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.985, ""mass_warmup_steps"": 40, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""relative_energy_floor"": 0.1, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.056178461760282516,0.11197864636778831,0.96484375,0.11197864636778831,0.9765625,312.0,240.0,480,0.04778053579586306,0.03379829386184228,2.1381955992751227e-05,0.5026570888534037,0.5845602798254539,0.46838453466587016,0.0558001846075058,2.00173083296977,4.170272568687021,3.2903292352178446,4795.8495927034455,1.1046209335327148,,0.045032501220703125,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__real_hamiltonian_adam__seed11.csv,2361,1,1,480,,-0.0013277126536662038,-0.003521123928616432,0.00019875704648742316,4.4316560358191605e-05,0.49807877525842437,0.49812309181878256,0.39687930285510487,0.007913149331540189,1.0,0.0,0.0033276488285706608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962975608573428
stress,conflicting_batches_classification,stress,binary_classification,real_hamiltonian_adam,29,cpu,CPU,"{""adaptive_mass_trust"": 0.08, ""betas"": [0.9, 0.999], ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.07, ""fixed_mass"": 1.0, ""friction"": 0.035, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.6, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.985, ""mass_warmup_steps"": 40, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""relative_energy_floor"": 0.1, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.08566288650035858,0.07477796450257301,0.984375,0.07477796450257301,0.984375,288.0,240.0,480,0.052279037705653564,0.03822028090029696,1.5274688126476705e-05,0.4847662592437892,0.47450447057887274,0.4971291370179453,-0.010884921997785568,2.0007487919647247,4.16822664992651,3.30399166875092,4798.203571860139,1.0950908660888672,,0.045032501220703125,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__real_hamiltonian_adam__seed29.csv,2361,1,1,480,,-0.0013714565362719052,-0.004271015587679751,0.0001905939967382137,4.3836677313410915e-05,0.4733585560383896,0.473402392715703,0.41329034597966613,0.008239418657037915,1.0,0.0,0.004356445692463503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9742832516644601
stress,conflicting_batches_classification,stress,binary_classification,real_hamiltonian_adam,47,cpu,CPU,"{""adaptive_mass_trust"": 0.08, ""betas"": [0.9, 0.999], ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.07, ""fixed_mass"": 1.0, ""friction"": 0.035, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.6, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.985, ""mass_warmup_steps"": 40, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""relative_energy_floor"": 0.1, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.07098793238401413,0.12891177833080292,0.95703125,0.12891177833080292,0.95703125,288.0,240.0,480,0.049200512781222026,0.02957836828640961,1.885689648311414e-05,0.4628752579667875,0.5659598866971096,0.48122369624276273,0.05792384594678879,1.9814494589809328,4.128019706210277,3.264418679221611,4844.938111586917,1.0922870635986328,,0.045032501220703125,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__real_hamiltonian_adam__seed47.csv,2361,1,1,480,,-0.0012667050032960693,-0.0030628334318074106,0.00017961849510803328,4.100487288192156e-05,0.4870424332019562,0.4870834380748382,0.3850490006900513,0.007675618770424968,1.0,0.0,0.003797862105295022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9416800465278586
stress,conflicting_batches_classification,stress,binary_classification,magneto_adam,11,cpu,CPU,"{""alignment_strength"": 0.15, ""coherence_strength"": 0.15, ""damping_strength"": 0.2, ""field_clip"": 2.0, ""global_mode"": true, ""layerwise_mode"": true, ""lr"": 0.001, ""max_scale"": 1.4, ""min_scale"": 0.6, ""rotation_penalty"": 0.25, ""weight_decay"": 0.0001}",0.01110752485692501,0.05960083566606045,0.984375,0.05445954017341137,0.984375,96.0,48.0,432,0.04882528668486043,0.024817165261247293,0.00011004536701050736,0.4581750392623278,0.6908080888741375,0.4549987129252558,0.04849331080913544,1.2257059590192512,2.5535540812901067,1.6842634016938973,7832.221039115647,0.8570156097412109,,0.0360260009765625,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__magneto_adam__seed11.csv,2361,1,1,480,,,,,,,,,,,,,,0.9734040713076039,0.48497238822267014,,0.13774301276856177,0.9098727818120478,0.4555494734713756,,0.7242195295740413,,,,,1.2560422261855213,,,,,,0.4555494734713756,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9764877816484158
stress,conflicting_batches_classification,stress,binary_classification,magneto_adam,29,cpu,CPU,"{""alignment_strength"": 0.15, ""coherence_strength"": 0.15, ""damping_strength"": 0.2, ""field_clip"": 2.0, ""global_mode"": true, ""layerwise_mode"": true, ""lr"": 0.001, ""max_scale"": 1.4, ""min_scale"": 0.6, ""rotation_penalty"": 0.25, ""weight_decay"": 0.0001}",0.018356747925281525,0.06004842557013035,0.98046875,0.0507707828655839,0.98828125,96.0,72.0,456,0.048522456725122586,0.024703650108512592,8.786970211799284e-05,0.44632113450460276,0.6310900989600355,0.47038155734327725,0.041691677644848824,1.2380092079984024,2.5791858499966716,1.707527601683978,7754.384973857471,0.8642101287841797,,0.0360260009765625,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__magneto_adam__seed29.csv,2361,1,1,480,,,,,,,,,,,,,,0.9678326558005774,0.48330532006369853,,0.10695866443775404,0.9173249608600831,0.469349091253191,,0.728297357979649,,,,,1.2593479762232391,,,,,,0.469349091253191,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9807780488771856
stress,conflicting_batches_classification,stress,binary_classification,magneto_adam,47,cpu,CPU,"{""alignment_strength"": 0.15, ""coherence_strength"": 0.15, ""damping_strength"": 0.2, ""field_clip"": 2.0, ""global_mode"": true, ""layerwise_mode"": true, ""lr"": 0.001, ""max_scale"": 1.4, ""min_scale"": 0.6, ""rotation_penalty"": 0.25, ""weight_decay"": 0.0001}",0.015330875292420387,0.1382732018828392,0.9375,0.0887034721672535,0.953125,96.0,48.0,456,0.05036215285130653,0.02235603778939798,8.869882715071611e-05,0.4439530478643179,0.611883590079429,0.47478899160440474,0.12294232659041882,1.2380065419711173,2.579180295773161,1.7060288237795855,7754.401672801474,0.8692235946655273,,0.0360260009765625,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__magneto_adam__seed47.csv,2361,1,1,480,,,,,,,,,,,,,,0.9779829303399158,0.49378277847032354,,0.14677619140605602,0.9220188422979879,0.4482993772115601,,0.7329459085037383,,,,,1.2711548990012431,,,,,,0.4482993772115601,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9417365451407094
stress,conflicting_batches_classification,stress,binary_classification,adamw,11,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",0.010121769271790981,0.05768129974603653,0.984375,0.05276325810700655,0.984375,96.0,48.0,432,0.050076056085903535,0.023800546181141313,9.303878968882614e-05,0.46452782192309666,0.6159525054296001,0.46936096494477897,0.04755953047424555,0.5242801249260083,1.0922502602625173,0.29175558471858193,18310.821912913158,0.3697214126586914,,0.018035888671875,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__adamw__seed11.csv,2361,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9765948713850041
stress,conflicting_batches_classification,stress,binary_classification,adamw,29,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",0.015788769349455833,0.06011467054486275,0.98046875,0.049701400101184845,0.98828125,96.0,72.0,456,0.050027235649345754,0.02421450994156975,7.865148156776585e-05,0.46299346792809665,0.5774215332095376,0.47836767857169055,0.044325901195406914,0.5204156250692904,1.084199218894355,0.2889875341982891,18446.794326595813,0.37039852142333984,,0.018035888671875,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__adamw__seed29.csv,2361,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9808097482074142
stress,conflicting_batches_classification,stress,binary_classification,adamw,47,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",0.014605769887566566,0.14093123003840446,0.93359375,0.0897565558552742,0.953125,96.0,48.0,456,0.05119726602556738,0.021663488872794946,7.613417031576176e-05,0.4496743063225805,0.5518550847585018,0.48715692200807464,0.1263254601508379,0.517862583976239,1.0788803832838312,0.2855312430862493,18537.73625869923,0.37087535858154297,,0.018035888671875,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__adamw__seed47.csv,2361,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9415894811131943
stress,conflicting_batches_classification,stress,binary_classification,rmsprop,11,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",8.397221972700208e-05,0.054442357737571,0.97265625,0.04739732784219086,0.98828125,24.0,24.0,288,0.008005168873833448,0.05931981423716917,0.053172123576662525,1.8828659577092381,2.2215350807064995,0.1956026104839128,0.054358385517844,0.4368813330074772,0.9101694437655775,0.1288625797315035,21973.930389549732,0.3695344924926758,,0.009029388427734375,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__rmsprop__seed11.csv,2361,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9831412587720892
stress,conflicting_batches_classification,stress,binary_classification,rmsprop,29,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",0.0001120199667639099,0.12613706663250923,0.9296875,0.07906720973551273,0.97265625,24.0,24.0,168,0.0065224283620459065,0.04397197343908241,0.04972037004394709,2.1217355741651827,2.4495443335470086,0.17928207916808664,0.12602504666574532,0.4366540419869125,0.9096959208060676,0.13011960060490915,21985.368453975592,0.36583423614501953,,0.009029388427734375,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__rmsprop__seed29.csv,2361,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9644234076083464
stress,conflicting_batches_classification,stress,binary_classification,rmsprop,47,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",8.454402268398553e-05,0.374197319149971,0.953125,0.1151252593845129,0.96484375,24.0,24.0,72,0.0065311378154116586,0.037664585913930106,0.050879298073568516,2.086296856272919,2.213784155436356,0.18844414700433118,0.374112775127287,0.44461779191624373,0.9262870664921744,0.1326839975566448,21591.578597485433,0.37075042724609375,,0.009029388427734375,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__rmsprop__seed47.csv,2361,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9530046671707781
stress,conflicting_batches_classification,stress,binary_classification,sgd_momentum,11,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",0.001136350678279996,0.04749257117509842,0.98046875,0.04435426485724747,0.98828125,72.0,48.0,336,0.04155621587953664,0.060378480884154616,0.00036761704178164557,1.149338371233174,0.9657474097949871,0.3167923384975609,0.04635622049681842,0.42072837497107685,0.8765174478564101,0.08124965582586204,22817.572027700666,0.36501312255859375,,0.009006500244140625,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__sgd_momentum__seed11.csv,2361,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9817680127202985
stress,conflicting_batches_classification,stress,binary_classification,sgd_momentum,29,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",0.001465377165004611,0.061514914967119694,0.98046875,0.046436435310170054,0.984375,48.0,48.0,168,0.03761373442791709,0.05778888581963559,0.00037424543535487123,1.1916144315735835,0.9982587902658733,0.30983858759153954,0.06004953780211508,0.41853787505533546,0.8719539063652822,0.08027905787457712,22936.99225842051,0.36486339569091797,,0.009006500244140625,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__sgd_momentum__seed29.csv,2361,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9778506697475872
stress,conflicting_batches_classification,stress,binary_classification,sgd_momentum,47,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",0.001605956582352519,0.18050915002822876,0.9375,0.10211078822612762,0.96484375,48.0,48.0,120,0.04039402194398762,0.05323538311838568,0.0003523042544136219,1.0682654662544746,0.9375230513056647,0.32827973604063304,0.17890319344587624,0.4185209170682356,0.8719185772254908,0.08072077107499354,22937.92163901528,0.36583995819091797,,0.009006500244140625,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__sgd_momentum__seed47.csv,2361,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526129700801879
stress,conflicting_batches_classification,stress,binary_classification,adam,11,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",0.01011992059648037,0.05768183805048466,0.984375,0.05276254750788212,0.984375,96.0,48.0,432,0.050076225720206605,0.02380176908530145,9.303941485947041e-05,0.46454447710355495,0.6159522636840978,0.4693573117277751,0.04756191745400429,0.5151609160238877,1.0732519083830994,0.27396768976662617,18634.95405298731,0.3634958267211914,,0.018035888671875,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__adam__seed11.csv,2361,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9765949339632015
stress,conflicting_batches_classification,stress,binary_classification,adam,29,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",0.015788011252880096,0.06015116721391678,0.98046875,0.04972013924270868,0.98828125,96.0,72.0,456,0.05002756490744837,0.02421817127975508,7.864938167611374e-05,0.46306275334660846,0.5774030698389088,0.47835597361646826,0.04436315596103668,0.5107091669924557,1.0639774312342827,0.2738010278941753,18797.391197291377,0.36783409118652344,,0.018035888671875,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__adam__seed29.csv,2361,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9808078578303567
stress,conflicting_batches_classification,stress,binary_classification,adam,47,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",0.01464175246655941,0.14101651310920715,0.93359375,0.08968800865113735,0.953125,96.0,48.0,456,0.05119759324793847,0.021668462533916834,7.613456779128738e-05,0.4497331054749137,0.551861010110379,0.48714148430012,0.12637476064264774,0.5072340830229223,1.0567376729644213,0.27127115026814863,18926.172986617243,0.3702430725097656,,0.018035888671875,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__adam__seed47.csv,2361,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9415963194724893
stress,conflicting_batches_classification,stress,binary_classification,topological_adam,11,cpu,CPU,"{""deterministic_init"": true, ""eta"": 0.03, ""lr"": 0.001, ""max_topo_ratio"": 0.05, ""target_energy"": 0.001, ""w_topo"": 0.08}",0.010083036497235298,0.057719917967915535,0.984375,0.05282401293516159,0.984375,96.0,48.0,432,0.05007471139126127,0.02381905323689677,9.304611138632847e-05,0.46482770201150636,0.6158907309356318,0.4693088123814547,0.04763688147068024,1.1881485839840025,2.475309549966672,1.6390134316073575,8079.7975349262015,0.39374256134033203,,0.0360260009765625,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__topological_adam__seed11.csv,2361,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9765888631369207
